Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2004-10-19,3.6845862865448,3.795667058869698,3.669891517206728,3.748345483370473,362197440,-0.017009957355462766,-0.020930292181392023,0.01262465685438201
2004-10-20,3.499037027359009,3.7107369406472697,3.4768701816929752,3.686827243083688,454453092,-0.050935452990634324,-0.056947897893665105,0.006485168950738117
2004-10-21,3.7204508781433105,3.73913036021667,3.5271808105117737,3.596419848011356,582996420,0.03448736114626266,-0.019252212040223267,0.03968127144116008
2004-10-22,4.2945332527160645,4.487305744969128,4.086568405366086,4.247461297269594,1474200324,0.011082374188254435,-0.03787977821173677,0.05646771822352186
2004-10-25,4.667375564575195,4.842464203979521,4.297521736361942,4.393409203447434,1309257432,0.06235848937376113,-0.021825298451655963,0.10221105745845867
2004-10-26,4.527902603149414,4.797882607476096,4.483072034664622,4.640975143211029,891391716,-0.0243639615754075,-0.03402369193409547,0.033809158511567586
2004-10-27,4.6317596435546875,4.720175981540954,4.527154833077089,4.550815857393249,533725740,0.017786653799656042,-0.005199292842781102,0.03721533225137258
2004-10-28,4.814319610595703,4.841467760946735,4.622544689268336,4.649442742160448,593278128,0.03546164079840712,-0.005785220806830162,0.04130065245132119
2004-10-29,4.748071193695068,4.979945747750528,4.74707507479854,4.953545037730166,845653500,-0.04148016066676371,-0.04168125279148262,0.00532965983336647
2004-11-01,4.8823137283325195,4.923159819130548,4.763761829386831,4.820547244590963,488507004,0.012813168424158373,-0.011779869032058507,0.02128649909089157
2004-11-02,4.85342264175415,4.962510218554771,4.815315761506284,4.950804043867056,453398148,-0.01966981549866428,-0.027366924879325894,0.0023644997022686915
2004-11-03,4.773723602294922,5.021039141303306,4.750810024375173,4.935860313142631,554992452,-0.03284872353781778,-0.03749098982293465,0.017257139132132834
2004-11-04,4.600128650665283,4.742092896153258,4.566505489937263,4.6932773819406055,575807616,-0.01984726741993813,-0.02701137854991313,0.010401156854800631
2004-11-05,4.217823028564453,4.540354829580499,4.197898278603211,4.532384929596002,792530676,-0.06940317424883591,-0.0737992593719541,0.0017584340492472741
2004-11-08,4.297521591186523,4.369499357511867,4.2190678665353705,4.257174273225066,447224328,0.009477487970181737,-0.008951103300929077,0.02638489220261774
2004-11-09,4.201634407043457,4.363522460895889,4.1162068962863785,4.336126108625775,442125432,-0.03101655676359973,-0.05071790045541238,0.0063181631677212725
2004-11-10,4.180713653564453,4.296774550015025,4.142606768725137,4.250698714389614,425334240,-0.01646436633776113,-0.025429218330285486,0.010839591022867183
2004-11-11,4.558287620544434,4.576468807693155,4.173490062555657,4.212343445997828,598820580,0.08212629833763661,-0.00922369791074034,0.08644246756310556
2004-11-12,4.532883644104004,4.727150072435082,4.418315265483115,4.613329138873045,669174156,-0.017437623101978016,-0.04227183179858007,0.0246721901116818
2004-11-15,4.604363441467285,4.6902892568611225,4.451939214177754,4.494279725517153,475583940,0.024494184312807813,-0.009420978204583508,0.04361311340526655
2004-11-16,4.2972731590271,4.469870793481593,4.254683503694639,4.4208066031640545,835859304,-0.027943643598554994,-0.037577554139219344,0.01109847019374745
2004-11-17,4.296276569366455,4.42080660699011,4.209105495573068,4.209604266831238,724590684,0.020589180607339993,-0.00011848412025321071,0.05017154268466533
2004-11-18,4.172743320465088,4.344095676446185,4.127662659231221,4.241234433191871,664518816,-0.016148862744009704,-0.026777999601210117,0.024252666263699568
2004-11-19,4.2190680503845215,4.233513908513473,4.147338954696002,4.211596447546735,350421228,0.001774054786787279,-0.015257276819141413,0.00520407433136307
2004-11-22,4.111972808837891,4.221559167341424,4.01757927930885,4.096282157735757,494233272,0.0038304615009251207,-0.019213246401563924,0.030583100670710284
2004-11-23,4.172244548797607,4.254683222216573,4.14684091068119,4.183451952454572,496035468,-0.0026789846720693725,-0.008751395304516617,0.017026912361263632
2004-11-24,4.352563858032227,4.4135843239113095,4.296525884677424,4.354058748159999,610628760,-0.00034333255801939237,-0.013213616721843366,0.01367128447140628
2004-11-26,4.467878341674805,4.4838181401541455,4.366510562849417,4.378465411708922,258944796,0.020421065729278955,-0.0027303741688893685,0.02406156462113145
2004-11-29,4.509222507476807,4.556543608916643,4.421055314205065,4.492037915501378,426237336,0.0038255669917939533,-0.015801870472055078,0.01436000644443925
2004-11-30,4.532384395599365,4.557788982696164,4.489297395829273,4.500753947744087,307692000,0.007027810945126682,-0.00254547394677209,0.012672329039596667
2004-12-01,4.482075214385986,4.545336113944384,4.471863454347145,4.531637226255882,314249436,-0.010936888677394209,-0.013190325907469828,0.003022944468972925
2004-12-02,4.468127727508545,4.520679525939751,4.446957708939898,4.480580875018237,250185564,-0.0027793600555511898,-0.007504198008300025,0.008949431343843411
2004-12-03,4.493034362792969,4.509471985497891,4.423297023564239,4.481826008344118,234533232,0.0025008455098397948,-0.01305918272394143,0.006168462832404097
2004-12-06,4.3906707763671875,4.500505337857757,4.383945669014199,4.4614032829322445,249909840,-0.015854318042857647,-0.01736171536304971,0.008764519243329435
2004-12-07,4.269627094268799,4.388428141060402,4.247709633486155,4.383447072543715,274561164,-0.02596586120266915,-0.03096591262793377,0.0011363359553001136
2004-12-08,4.233513832092285,4.3256650224663264,4.202380730458699,4.242728524018254,301370328,-0.0021718787506210414,-0.009509869257753607,0.01954791544605446
2004-12-09,4.319438934326172,4.32118297278566,4.195905961472948,4.240238707260712,305853840,0.018678247271749715,-0.01045524765194263,0.019089553940995027
2004-12-10,4.275106906890869,4.35555239680211,4.266140888704104,4.319438701148882,172515312,-0.010263322928097455,-0.012339059802052915,0.008360738084701202
2004-12-13,4.2452192306518555,4.3132125188544315,4.220312466376859,4.288057555396541,192551256,-0.009990146865163627,-0.015798549376844336,0.005866284006900138
2004-12-14,4.45044469833374,4.453682203025049,4.224049060981518,4.258917489549269,443092464,0.04497086624816041,-0.008187157570747306,0.045731037042558986
2004-12-15,4.4775919914245605,4.500256422993163,4.3998852333127,4.433010098748617,458381160,0.010056799258934403,-0.007472318965676928,0.015169449820005933
2004-12-16,4.395152568817139,4.495275078579329,4.382201601449238,4.407107417441718,342569088,-0.0027126292808899604,-0.005651284081234803,0.02000578900996954
2004-12-17,4.4850640296936035,4.495523988901258,4.397145512257459,4.4023752545771515,295152552,0.018782763925106215,-0.001187936515465234,0.0211587447542687
2004-12-20,4.608098983764648,4.693775645962381,4.529645251058261,4.532883705121923,392986620,0.016593251346319886,-0.0007144357266440722,0.035494389732226926
2004-12-21,4.576467990875244,4.6793301826724845,4.567751595981889,4.640227183269871,220431348,-0.01374053249472514,-0.015618973904831449,0.00842695796093731
2004-12-22,4.639978408813477,4.653677296779127,4.558038500481006,4.580204161127151,156123720,0.01305056403241547,-0.0048394481700768386,0.016041454281787874
2004-12-23,4.679827690124512,4.697262378780026,4.632507065433257,4.668620286148013,144439416,0.0024005816043236447,-0.007735309042353392,0.0061350229567814565
2004-12-27,4.7797017097473145,4.814320041758221,4.709715227849821,4.7109600204371045,243919836,0.014591864293476172,-0.0002642333159023726,0.021940330818499824
2004-12-28,4.8008713722229,4.820547447998861,4.757285596976489,4.784682898793183,165666168,0.0033833952577715103,-0.0057260433755399465,0.007495700334649855
2004-12-29,4.804357051849365,4.81979950232687,4.7764624053645095,4.7764624053645095,107016876,0.005840022200012896,0.0,0.009073053084996046
2004-12-30,4.92141580581665,4.937106931098696,4.7782067626583205,4.806101411005566,235935828,0.02399333367103402,-0.005804007440078062,0.02725816808466378
2004-12-31,4.801618576049805,4.978201155913816,4.795890062536878,4.962012683297384,306433260,-0.03232440493098317,-0.033478878705749913,0.0032624811038723697
2005-01-03,5.048685550689697,5.071847804367879,4.868116594100174,4.916434762769504,633134232,0.02689973411661709,-0.009827887687075047,0.03161092317857345
2005-01-04,4.844207286834717,5.054164849804106,4.818804119720837,5.016058912712509,549685764,-0.03426028857880003,-0.0393246563535682,0.0075967881866424655
2005-01-05,4.81955099105835,4.903980954630188,4.787671394000855,4.818056101056993,329134536,0.0003102682845532503,-0.006306424503748071,0.017833925502516324
2005-01-06,4.696016788482666,4.879075330447493,4.675345543642519,4.8586532339507285,415068516,-0.033473565129449975,-0.03772808666963796,0.004203242238828892
2005-01-07,4.828019142150879,4.837981755381491,4.7017459973692315,4.748071460767478,386129484,0.016837927155055558,-0.009756690433374047,0.01893617131859254
2005-01-10,4.858154773712158,4.933868824556201,4.777709276882299,4.844207211272525,301282416,0.0028792249859125206,-0.013727310061279837,0.018509037572759533
2005-01-11,4.820296764373779,4.924155546937683,4.81133074680468,4.872101106927131,278069652,-0.010632854576785459,-0.012473131979147092,0.010684187143928874
2005-01-12,4.866124153137207,4.879822565751809,4.74458342707102,4.8399730695713785,326784888,0.005403146503074328,-0.019708713484392636,0.008233412791273927
2005-01-13,4.864879131317139,4.916186131409625,4.832999532765505,4.866124398475045,273702024,-0.00025590532751210566,-0.0068072377516532785,0.010287803770546533
2005-01-14,4.980443000793457,4.981439594239381,4.834992560202344,4.88156669390854,385226388,0.020255035541827168,-0.009540816837412775,0.02045918996773469
2005-01-18,5.078323841094971,5.106218490015871,4.9478156658649874,5.005349002135211,526377096,0.014579370774870988,-0.011494370571498729,0.020152338595696373
2005-01-19,4.913943767547607,5.113192206465935,4.899250184652232,5.097002309803066,449857692,-0.03591494198528843,-0.038797731123350165,0.0031763565481873614
2005-01-20,4.829761505126953,4.887792182280664,4.781942112476283,4.794394782707255,359703936,0.0073766813169539435,-0.0025973393505029805,0.019480540048616886
2005-01-21,4.6892924308776855,4.865626332901487,4.685307481258119,4.845203288138108,369965664,-0.032178393348761825,-0.033000845861605364,0.00421510585807163
2005-01-24,4.501003742218018,4.715443579640816,4.491041605315506,4.69950378094219,560347092,-0.042238510271902736,-0.044358337676428,0.0033918046333458007
2005-01-25,4.411341667175293,4.538861006030592,4.390670422908849,4.531388454209584,425941632,-0.02649227455279627,-0.031054064934558923,0.0016490644967913977
2005-01-26,4.713202476501465,4.717436574766344,4.461901009017797,4.464889840095158,491823684,0.055614504567712796,-0.0006694075742968882,0.056562814249814374
2005-01-27,4.684311389923096,4.703737366900884,4.6125822963508885,4.701247307263359,264830904,-0.0036024306388004104,-0.0188598908156745,0.0005296593594806033
2005-01-28,4.740599155426025,4.849188929405517,4.640975400727336,4.7326292550501305,487839672,0.0016840322675583054,-0.019366371076921355,0.024628946844083947
2005-01-31,4.872101306915283,4.890532588587987,4.774969050456133,4.824033238063522,383484132,0.009964290559294951,-0.010170781415901733,0.013785010849377822
2005-02-01,4.7794508934021,4.898003251103571,4.747821397149151,4.841217843473463,752806440,-0.012758556228704422,-0.01929193218401058,0.011729570836532682
2005-02-02,5.129629611968994,5.39961009288482,5.072346845582557,5.368477937980577,1310660028,-0.04449088340696971,-0.055161089571211575,0.005799065445345477
2005-02-03,5.251668930053711,5.314183335083787,5.125893624088235,5.130376870634699,519004476,0.023641939467111083,-0.0008738630045143378,0.03582708816211181
2005-02-04,5.089779853820801,5.17421124453689,5.045945406081059,5.142331646180714,592179228,-0.010219448292282749,-0.018743684136211282,0.00619944425012992
2005-02-07,4.8823137283325195,5.140588016644486,4.86936276030791,5.112196020894821,517897584,-0.04496742527530539,-0.04750077258273961,0.005553776817950608
2005-02-08,4.947318077087402,4.981688683079207,4.844954178684555,4.905475868462046,458740800,0.008529694110690695,-0.012337577719338825,0.015536273474943097
2005-02-09,4.771481990814209,5.021039902552181,4.718681521376414,5.000119033464497,686173140,-0.04572631993760137,-0.05628616243023305,0.0041840742085670225
2005-02-10,4.681819915771484,4.787172159786126,4.613827104834757,4.781194498631833,758548692,-0.02078446774938462,-0.03500535145453058,0.0012502442969018121
2005-02-11,4.667375564575195,4.78991241258335,4.634249750539692,4.6489447568662925,524115360,0.003964514244158592,-0.0031609337376823764,0.030322506093206247
2005-02-14,4.8065996170043945,4.808841002901712,4.507977538688282,4.554053371161403,1540945512,0.055455267046768494,-0.010117543365849972,0.05594744087843919
2005-02-15,4.862389087677002,4.977205187771313,4.808841176004832,4.821792144317266,1030280688,0.008419471877812397,-0.0026859242217019247,0.032231385925087876
2005-02-16,4.94158935546875,4.964502459073602,4.839225461378551,4.849188072371813,660630708,0.019055000902809247,-0.002054490534203831,0.02378014318701944
2005-02-17,4.928887367248535,4.974963674772095,4.90174016415476,4.92714475257543,416159424,0.0003536763705175431,-0.005156046695683229,0.009705199379756422
2005-02-18,4.93013334274292,4.952299478366906,4.898004120468039,4.94408090474491,339096564,-0.002821062654659247,-0.009319585412255239,0.001662305649996325
2005-02-22,4.766251564025879,4.9537928629565675,4.741844045116148,4.894018620879315,538808652,-0.02610677783454777,-0.03109399198318252,0.01221373409210951
2005-02-23,4.830510139465332,4.843710257901272,4.698757154348862,4.814320715042408,622816560,0.0033627640078775973,-0.024004125926315175,0.006104608437704563
2005-02-24,4.704484939575195,4.728394638081466,4.538610990940708,4.567004410448274,1031539428,0.03010299898384083,-0.006217077312780382,0.03533831219080213
2005-02-25,4.629268646240234,4.730138130192153,4.620302628078373,4.710959877614101,398541060,-0.017340676527952095,-0.01924390185671509,0.004070986184616989
2005-02-28,4.682069778442383,4.7288940117608576,4.6287714839795475,4.632507760433846,312423264,0.010698744734298115,-0.0008065343108995923,0.020806495382532222
2005-03-01,4.634000778198242,4.725903289640976,4.5328831007789265,4.714447212461312,372075552,-0.017063810588531507,-0.03851228012532886,0.002429993732750374
2005-03-02,4.612083435058594,4.674099064362734,4.591661339710907,4.631260737895952,291128580,-0.004140838515188066,-0.008550457516031682,0.009249819626058082
2005-03-03,4.657662391662598,4.676092251383798,4.590415589747988,4.635744929544304,304039656,0.004727926676597485,-0.00977822129673799,0.008703524989555554
2005-03-04,4.630016326904297,4.66363948993291,4.609344132387339,4.6499410763715705,270693036,-0.004284946656317902,-0.00873063622042918,0.002945932719652593
2005-03-07,4.702493190765381,4.722168793224716,4.658159967645598,4.676839925774019,346349304,0.005485170627710936,-0.0039941410065109425,0.00969219989781769
2005-03-08,4.612582683563232,4.728394906695403,4.606854169668092,4.709715424015705,321522156,-0.02062390860330439,-0.021840227081047107,0.003966159523025009
2005-03-09,4.516694068908691,4.59888407394156,4.487056805547232,4.587925343328075,453961584,-0.015525813758711295,-0.021985653695853813,0.0023886026457301257
2005-03-10,4.48257303237915,4.512958689557589,4.418315064944089,4.508226294771193,437981580,-0.005690322693382997,-0.01994381469523529,0.0010497243210450648
2005-03-11,4.428277969360352,4.506731702635926,4.4120894954709735,4.494030356623517,320810868,-0.014631050982167116,-0.01823326828039224,0.00282627063114715
2005-03-14,4.358292102813721,4.443221314127337,4.298020509424864,4.441478224889152,445418136,-0.01872937744223821,-0.03229954267486426,0.00039245700416073006
2005-03-15,4.448451995849609,4.483071750722585,4.338866115986648,4.36601331897162,416467116,0.01888191144991898,-0.006217847038397607,0.026811285994550526
2005-03-16,4.3734846115112305,4.448452163023303,4.358791028363058,4.400881913001029,283967748,-0.006225411640530817,-0.009564193148111175,0.010809253909254623
2005-03-17,4.46538782119751,4.474104216325805,4.378465425156037,4.411591238448642,330093576,0.012194371563714014,-0.007508812920812162,0.014170165479598274
2005-03-18,4.484067440032959,4.493033457389632,4.4409794931805875,4.453432637808571,283316400,0.006878918963387075,-0.0027963024571785356,0.00889220132013662
2005-03-21,4.504989147186279,4.5371174215985075,4.414580562644916,4.464890023482652,299048652,0.008980987995836411,-0.011267793959792466,0.01617674740833094
2005-03-22,4.448202133178711,4.531388250588965,4.429523601875084,4.512459621823588,225042732,-0.014240014100981383,-0.018379337855435027,0.00419474751061105
2005-03-23,4.457667350769043,4.489049127701504,4.432512384294198,4.432512384294198,193606200,0.0056751034839692205,0.0,0.012755010816807535
2005-03-24,4.464392185211182,4.504490359633436,4.463146443408705,4.500505409570429,148059792,-0.008024259738128836,-0.008301060161438445,0.0008854450112498102
2005-03-28,4.518437385559082,4.602620098174544,4.506731210552399,4.524913343889694,349170480,-0.0014311784201032592,-0.004018227964928422,0.017173092251541698
2005-03-29,4.472362041473389,4.564763337097773,4.435002601109772,4.509222710552601,258661080,-0.008174506216548158,-0.016459623799272006,0.012317117629873163
2005-03-30,4.494279861450195,4.519185682439125,4.473108893287677,4.499012256924779,249194556,-0.0010518743235916922,-0.005757566807521437,0.004483967671636305
2005-03-31,4.495772838592529,4.51768982348419,4.424292421591647,4.432013646808445,270473256,0.01438605493238917,-0.0017421483398088052,0.019331207776727418
2005-04-01,4.484067440032959,4.5565430238308675,4.482821223890545,4.526905764002272,247032720,-0.00946304743296437,-0.00973833837282093,0.006546913360615815
2005-04-04,4.614824295043945,4.61557174014589,4.479087315394286,4.481826049161472,322732944,0.029675012912952423,-0.0006110754271016114,0.029841785361000486
2005-04-05,4.69651460647583,4.738605486032696,4.6716087914732505,4.675593740856392,349118532,0.0044744831948564075,-0.0008522873465931141,0.013476736574799563
2005-04-06,4.712703704833984,4.723413286308264,4.671857616408794,4.713202001486087,209893896,-0.00010572359341806511,-0.008772037579602213,0.0021665281519777256
2005-04-07,4.825777053833008,4.847195743754658,4.698258660269385,4.701745313380287,387300312,0.026379935999457437,-0.000741565711987747,0.030935412422371415
2005-04-08,4.783187389373779,4.859150101644196,4.768243710497539,4.824033002038491,204459336,-0.008467108879116654,-0.011564865231514225,0.007279614295935623
2005-04-11,4.812577724456787,4.851679779953375,4.789912816774749,4.809090121982797,216203580,0.0007252104630038722,-0.003987720072116353,0.008856073995348254
2005-04-12,4.830758571624756,4.842214649704915,4.717436414012444,4.806848872957209,292491216,0.004974089949459393,-0.018601054725849518,0.007357372299901019
2005-04-13,4.805105209350586,4.839724967475391,4.725406682143985,4.8185549497894495,261969768,-0.002791239402479222,-0.019331162270865964,0.004393437017225741
2005-04-14,4.768243789672852,4.840720324956721,4.734620630285065,4.81357312369181,245861892,-0.009416982531303544,-0.016402055474788686,0.005639719303586872
2005-04-15,4.607601165771484,4.740598443061603,4.599132495363233,4.734620781393778,462632904,-0.026827832995930313,-0.028616502204989604,0.0012625428611550578
2005-04-18,4.656665802001953,4.679330709202549,4.569993496014104,4.597140700760914,261749988,0.012948287884942667,-0.00590523686654111,0.017878506182773913
2005-04-19,4.766999244689941,4.781942450021911,4.683065204171856,4.715443572762567,336862800,0.010933366316834217,-0.0068664523477144235,0.014102358820166251
2005-04-20,4.933868408203125,4.993643602961847,4.879325328548882,4.945823257327564,617441940,-0.0024171606024794077,-0.01344526994169484,0.009668834316599286
2005-04-21,5.086293697357178,5.105719675158407,4.964254194123034,4.99165102068445,709365924,0.01896019498970316,-0.005488530037033629,0.02285188888431474
2005-04-22,5.374953269958496,5.578933141062001,5.336349041708695,5.551535841857501,1326875796,-0.031807877482769184,-0.03876166997362051,0.0049350846297216795
2005-04-25,5.567227363586426,5.597363398269025,5.417541885280586,5.425014437359453,792806400,0.026214294518300527,-0.0013774252889369538,0.031769309169518284
2005-04-26,5.448176383972168,5.529121117457084,5.436719831859722,5.484788375288642,690189120,-0.006675187593641154,-0.008763974129884392,0.008082853728355386
2005-04-27,5.473829746246338,5.500479126791561,5.398115702611284,5.429247854924473,410181408,0.008211430480453792,-0.005734155659324232,0.013119915275645287
2005-04-28,5.465610980987549,5.531113737105651,5.42227388373088,5.466855773485323,346964688,-0.00022769806802133195,-0.008154941634031795,0.01175409893415958
2005-04-29,5.479309558868408,5.535347527669088,5.4250142047036265,5.526878857141419,366441192,-0.008606900839077636,-0.018430773510834376,0.0015322699748929833
2005-05-02,5.536344051361084,5.5714611557342995,5.484539702182936,5.530366863740058,390305304,0.0010807940536848428,-0.008286459594134514,0.0074306629210580625
2005-05-03,5.633476257324219,5.682291770784807,5.5121851559438975,5.5253852716988945,710496792,0.019562615149927718,-0.0023889946322129267,0.02839738613153182
2005-05-04,5.691009521484375,5.7253801291370205,5.65365150651142,5.659379071078349,482856660,0.005589031943039495,-0.0010120482291420775,0.011662243724927876
2005-05-05,5.653152942657471,5.693998561416052,5.625757064005513,5.693998561416052,300083616,-0.007173450839162717,-0.011984811143606586,0.0
2005-05-06,5.6790547370910645,5.709689543597797,5.640450505372994,5.688519526968689,270285444,-0.0016638406236899625,-0.008450181346447809,0.0037215336132263525
2005-05-09,5.62924337387085,5.691009862875564,5.614548366210396,5.678557665039213,221250528,-0.008684298738740116,-0.01127210510212796,0.002192845185497547
2005-05-10,5.6735758781433105,5.6735758781433105,5.596865242823348,5.615544249066698,253578168,0.010334105921479934,-0.0033263038122180147,0.010334105921479934
2005-05-11,5.760497093200684,5.777682159326723,5.676813623069202,5.702715559144514,458692848,0.010132284077103329,-0.004542035422716787,0.013145772291237107
2005-05-12,5.696489334106445,5.783909556479213,5.683538365817249,5.748542355608845,357570072,-0.009054994863456421,-0.011307908295773772,0.006152377191038792
2005-05-13,5.709440231323242,5.755516064798711,5.661621308586723,5.707945815836434,296323380,0.00026181318727000404,-0.008115793096911628,0.0083340400377131
2005-05-16,5.754519939422607,5.768716174678664,5.692753455258621,5.7203989553123185,227028744,0.0059647909834334364,-0.004832792305163326,0.008446477202691448
2005-05-17,5.806324005126953,5.814293904282504,5.733349645644453,5.742316138120634,312043644,0.011146698556249824,-0.001561476634254996,0.012534622690667028
2005-05-18,5.956506729125977,5.97668062503046,5.816037377341648,5.818278763141621,491987520,0.023757535795641063,-0.0003852317654788277,0.027224866380123176
2005-05-19,5.957005023956299,6.006567985792976,5.934341066695205,5.985896740731963,388271340,-0.004826631334795037,-0.008612857232557962,0.003453324699096759
2005-05-20,6.017526626586914,6.019021516640855,5.968711110517547,6.007564014871873,326213460,0.001658344661892641,-0.006467330894543055,0.0019071793060579365
